query_id,time_ms,x0,y0,x1,y1
edb0844a-eab7-4b7f-a2ab-e0eb88ef9801,100329,0.423,0.713,0.552,0.861
edb0844a-eab7-4b7f-a2ab-e0eb88ef9801,101277,0.413,0.539,0.552,0.761
f871968d-f87a-4f56-8ba3-a4ef2b413784,1418961,0.032,0.0,0.73,0.992
f871968d-f87a-4f56-8ba3-a4ef2b413784,1419870,0.08,0.0,0.73,0.992
f871968d-f87a-4f56-8ba3-a4ef2b413784,1420931,0.059,0.0,0.72,0.992
f871968d-f87a-4f56-8ba3-a4ef2b413784,1421841,0.059,0.0,0.72,0.992
f871968d-f87a-4f56-8ba3-a4ef2b413784,1422750,0.09,0.0,0.72,0.992
f871968d-f87a-4f56-8ba3-a4ef2b413784,1423811,0.111,0.0,0.75,0.992
f871968d-f87a-4f56-8ba3-a4ef2b413784,1424720,0.09,0.0,0.75,0.992
f871968d-f87a-4f56-8ba3-a4ef2b413784,1425630,0.07,0.0,0.73,0.992
f871968d-f87a-4f56-8ba3-a4ef2b413784,1426539,0.08,0.0,0.73,0.992
267e9d26-a3e0-49c7-bcf4-64ecec2740ee,1234712,0.298,0.329,0.412,0.863
267e9d26-a3e0-49c7-bcf4-64ecec2740ee,1235666,0.329,0.491,0.512,0.998
33415cc4-4c10-4827-a689-463ca3bb7501,1334472,0.418,0.131,0.581,0.811
33415cc4-4c10-4827-a689-463ca3bb7501,1335547,0.418,0.131,0.581,0.811
33415cc4-4c10-4827-a689-463ca3bb7501,1336488,0.418,0.131,0.581,0.811
33415cc4-4c10-4827-a689-463ca3bb7501,1337563,0.418,0.131,0.581,0.811
33415cc4-4c10-4827-a689-463ca3bb7501,1338503,0.418,0.131,0.581,0.811
33415cc4-4c10-4827-a689-463ca3bb7501,1339579,0.418,0.131,0.581,0.811
33415cc4-4c10-4827-a689-463ca3bb7501,1340922,0.418,0.131,0.581,0.811
0ed82cd1-5fba-48c5-9581-a8a891a22c0c,1103870,0.398,0.0,0.999,0.556
0ed82cd1-5fba-48c5-9581-a8a891a22c0c,1104965,0.598,0.0,0.999,0.632
03281d41-b523-4b14-97c4-d356524b131a,60926,0.331,0.065,0.629,0.998
03281d41-b523-4b14-97c4-d356524b131a,62169,0.321,0.055,0.61,0.998
03281d41-b523-4b14-97c4-d356524b131a,62791,0.315,0.035,0.613,0.998
11afc4f4-ccc6-47fb-a440-fceeea10f095,1366439,0.419,0.49,0.463,0.56
11afc4f4-ccc6-47fb-a440-fceeea10f095,1367409,0.419,0.49,0.463,0.56
11afc4f4-ccc6-47fb-a440-fceeea10f095,1368517,0.371,0.29,0.539,0.71
11afc4f4-ccc6-47fb-a440-fceeea10f095,1369487,0.521,0.46,0.623,0.821
54bd9647-e214-4eb6-96dc-cabd51047cea,994154,0.469,0.165,0.61,0.861
54bd9647-e214-4eb6-96dc-cabd51047cea,995233,0.47,0.192,0.611,0.861
54bd9647-e214-4eb6-96dc-cabd51047cea,996313,0.47,0.192,0.611,0.861
4dabea03-742c-460e-9692-cf775abee4ad,101144,0.0,0.142,0.171,0.792
4dabea03-742c-460e-9692-cf775abee4ad,102148,0.0,0.142,0.171,0.792
4dabea03-742c-460e-9692-cf775abee4ad,103153,0.0,0.142,0.171,0.792
4dabea03-742c-460e-9692-cf775abee4ad,104014,0.0,0.142,0.171,0.792
885032d8-9f2f-4ea5-8f8e-02cdebb841bd,659734,0.548,0.55,0.701,0.811
885032d8-9f2f-4ea5-8f8e-02cdebb841bd,660692,0.548,0.55,0.701,0.811
885032d8-9f2f-4ea5-8f8e-02cdebb841bd,661651,0.548,0.55,0.701,0.811
885032d8-9f2f-4ea5-8f8e-02cdebb841bd,662610,0.548,0.55,0.701,0.811
80ae73b1-9ff2-44af-8796-5ffa229a1482,106363,0.599,0.65,0.751,0.74
80ae73b1-9ff2-44af-8796-5ffa229a1482,107426,0.611,0.66,0.763,0.75
fb88228d-f600-4270-8b8e-a42b4c10b46c,588117,0.598,0.0,0.999,0.992
fb88228d-f600-4270-8b8e-a42b4c10b46c,588781,0.551,0.0,0.999,0.992
fb88228d-f600-4270-8b8e-a42b4c10b46c,590108,0.398,0.0,0.935,0.992
fb88228d-f600-4270-8b8e-a42b4c10b46c,590772,0.319,0.0,0.921,0.992
fb88228d-f600-4270-8b8e-a42b4c10b46c,592100,0.459,0.0,0.941,0.992
fb88228d-f600-4270-8b8e-a42b4c10b46c,592764,0.539,0.0,0.999,0.992
fb88228d-f600-4270-8b8e-a42b4c10b46c,594091,0.466,0.0,0.999,0.992
fb88228d-f600-4270-8b8e-a42b4c10b46c,594755,0.398,0.0,0.999,0.992
fb88228d-f600-4270-8b8e-a42b4c10b46c,596083,0.375,0.0,0.999,0.992
fb88228d-f600-4270-8b8e-a42b4c10b46c,596746,0.385,0.0,0.999,0.992
fb88228d-f600-4270-8b8e-a42b4c10b46c,598074,0.398,0.0,0.999,0.992
fb88228d-f600-4270-8b8e-a42b4c10b46c,598738,0.405,0.0,0.999,0.992
fb88228d-f600-4270-8b8e-a42b4c10b46c,600065,0.398,0.0,0.999,0.992
fb88228d-f600-4270-8b8e-a42b4c10b46c,600729,0.398,0.0,0.999,0.992
fb88228d-f600-4270-8b8e-a42b4c10b46c,602057,0.398,0.0,0.999,0.992
fb88228d-f600-4270-8b8e-a42b4c10b46c,602720,0.398,0.0,0.999,0.992
fb88228d-f600-4270-8b8e-a42b4c10b46c,604048,0.529,0.0,0.999,0.992
fb88228d-f600-4270-8b8e-a42b4c10b46c,604712,0.598,0.0,0.999,0.992
fb88228d-f600-4270-8b8e-a42b4c10b46c,606039,0.569,0.0,0.999,0.992
fb88228d-f600-4270-8b8e-a42b4c10b46c,606703,0.569,0.0,0.999,0.992
f6798ff8-0afd-419e-8692-52524455abe5,143850,0.561,0.411,0.738,0.565
f6798ff8-0afd-419e-8692-52524455abe5,145201,0.472,0.463,0.663,0.603
f6798ff8-0afd-419e-8692-52524455abe5,145876,0.461,0.491,0.641,0.629
de9cfef0-934d-493b-ac05-571068b2a9ef,379992,0.359,0.556,0.462,0.651
de9cfef0-934d-493b-ac05-571068b2a9ef,380924,0.78,0.742,0.999,0.998
de9cfef0-934d-493b-ac05-571068b2a9ef,381855,0.78,0.742,0.999,0.998
de9cfef0-934d-493b-ac05-571068b2a9ef,382786,0.78,0.742,0.999,0.998
de9cfef0-934d-493b-ac05-571068b2a9ef,384184,0.78,0.742,0.999,0.998
de9cfef0-934d-493b-ac05-571068b2a9ef,385115,0.78,0.742,0.999,0.998
de9cfef0-934d-493b-ac05-571068b2a9ef,386046,0.78,0.742,0.999,0.998
de9cfef0-934d-493b-ac05-571068b2a9ef,386978,0.78,0.742,0.999,0.998
de9cfef0-934d-493b-ac05-571068b2a9ef,387909,0.78,0.742,0.999,0.998
de9cfef0-934d-493b-ac05-571068b2a9ef,388840,0.78,0.742,0.999,0.998
de9cfef0-934d-493b-ac05-571068b2a9ef,389772,0.78,0.742,0.999,0.998
de9cfef0-934d-493b-ac05-571068b2a9ef,391169,0.78,0.742,0.999,0.998
f7d018c2-4cac-4806-a4d3-2390ef380c43,24116,0.205,0.0,0.823,0.999
f7d018c2-4cac-4806-a4d3-2390ef380c43,25009,0.305,0.198,0.621,0.619
f7d018c2-4cac-4806-a4d3-2390ef380c43,25902,0.291,0.235,0.563,0.637
f7d018c2-4cac-4806-a4d3-2390ef380c43,26895,0.229,0.179,0.531,0.581
f7d018c2-4cac-4806-a4d3-2390ef380c43,27788,0.229,0.073,0.531,0.475
f7d018c2-4cac-4806-a4d3-2390ef380c43,28780,0.319,0.042,0.621,0.444
f7d018c2-4cac-4806-a4d3-2390ef380c43,29674,0.395,0.121,0.748,0.493
f7d018c2-4cac-4806-a4d3-2390ef380c43,30666,0.462,0.0,0.775,0.431
f7d018c2-4cac-4806-a4d3-2390ef380c43,31659,0.401,0.036,0.734,0.417
f7d018c2-4cac-4806-a4d3-2390ef380c43,32552,0.369,0.098,0.722,0.491
f7d018c2-4cac-4806-a4d3-2390ef380c43,33544,0.381,0.11,0.761,0.557
f7d018c2-4cac-4806-a4d3-2390ef380c43,34537,0.392,0.082,0.745,0.519
f7d018c2-4cac-4806-a4d3-2390ef380c43,35430,0.405,0.09,0.7,0.569
f7d018c2-4cac-4806-a4d3-2390ef380c43,36124,0.405,0.09,0.699,0.569
ff60e073-a53e-41a9-abf5-733e0d8090bb,139057,0.12,0.292,0.872,0.59
ff60e073-a53e-41a9-abf5-733e0d8090bb,139973,0.12,0.292,0.872,0.59
ff60e073-a53e-41a9-abf5-733e0d8090bb,141119,0.12,0.292,0.872,0.59
ff60e073-a53e-41a9-abf5-733e0d8090bb,142035,0.12,0.292,0.872,0.59
ff60e073-a53e-41a9-abf5-733e0d8090bb,142952,0.12,0.292,0.872,0.59
1e74e34f-cfb2-4502-b270-b0227193d93d,118052,0.705,0.245,0.952,0.935
1e74e34f-cfb2-4502-b270-b0227193d93d,119065,0.705,0.191,0.952,0.935
94fd891f-845a-4397-9287-eeefd2bf78ec,64867,0.766,0.575,0.829,0.79
94fd891f-845a-4397-9287-eeefd2bf78ec,66000,0.766,0.575,0.829,0.79
94fd891f-845a-4397-9287-eeefd2bf78ec,67133,0.766,0.575,0.829,0.79
94fd891f-845a-4397-9287-eeefd2bf78ec,67983,0.766,0.575,0.829,0.79
94fd891f-845a-4397-9287-eeefd2bf78ec,69116,0.766,0.575,0.829,0.79
94fd891f-845a-4397-9287-eeefd2bf78ec,69965,0.341,0.575,0.399,0.79
a8e06980-9dfb-4356-a6b1-18f2a1a8f965,885749,0.148,0.111,0.499,0.998
859ee4ee-abeb-494a-869e-e1b7c5b127f9,493773,0.329,0.258,0.542,0.971
859ee4ee-abeb-494a-869e-e1b7c5b127f9,494781,0.329,0.258,0.542,0.971
859ee4ee-abeb-494a-869e-e1b7c5b127f9,495788,0.269,0.158,0.671,0.861
859ee4ee-abeb-494a-869e-e1b7c5b127f9,496796,0.269,0.158,0.671,0.861
859ee4ee-abeb-494a-869e-e1b7c5b127f9,497804,0.269,0.158,0.659,0.861
859ee4ee-abeb-494a-869e-e1b7c5b127f9,498812,0.329,0.158,0.651,0.861
859ee4ee-abeb-494a-869e-e1b7c5b127f9,499819,0.329,0.158,0.651,0.861
859ee4ee-abeb-494a-869e-e1b7c5b127f9,500827,0.329,0.292,0.649,0.861
859ee4ee-abeb-494a-869e-e1b7c5b127f9,501835,0.329,0.292,0.649,0.861
859ee4ee-abeb-494a-869e-e1b7c5b127f9,502842,0.329,0.312,0.529,0.861
c2e47b18-4b32-47a1-a893-e4c16e7f9487,103898,0.216,0.281,0.392,0.998
c2e47b18-4b32-47a1-a893-e4c16e7f9487,104902,0.202,0.261,0.398,0.998
c2e47b18-4b32-47a1-a893-e4c16e7f9487,105906,0.19,0.241,0.423,0.998
c2e47b18-4b32-47a1-a893-e4c16e7f9487,106910,0.182,0.229,0.441,0.998
c2e47b18-4b32-47a1-a893-e4c16e7f9487,108165,0.133,0.195,0.461,0.998
c2e47b18-4b32-47a1-a893-e4c16e7f9487,108918,0.035,0.031,0.471,0.998
a9d8659f-fe90-4269-8387-e4d4a6e7f33b,19141,0.0,0.042,0.998,0.998
a9d8659f-fe90-4269-8387-e4d4a6e7f33b,20038,0.0,0.042,0.998,0.998
a9d8659f-fe90-4269-8387-e4d4a6e7f33b,20936,0.0,0.042,0.998,0.998
a9d8659f-fe90-4269-8387-e4d4a6e7f33b,22132,0.0,0.042,0.998,0.998
a9d8659f-fe90-4269-8387-e4d4a6e7f33b,23029,0.0,0.042,0.998,0.998
a9d8659f-fe90-4269-8387-e4d4a6e7f33b,23926,0.0,0.042,0.998,0.998
b4a4ea86-6567-46ee-984a-2fd9f68491d3,10041,0.022,0.291,0.441,0.389
b4a4ea86-6567-46ee-984a-2fd9f68491d3,11034,0.022,0.291,0.441,0.389
b4a4ea86-6567-46ee-984a-2fd9f68491d3,12027,0.022,0.291,0.441,0.389
b4a4ea86-6567-46ee-984a-2fd9f68491d3,13131,0.022,0.291,0.441,0.389
a9de041b-6e10-4679-a493-8e4672cefc31,355727,0.352,0.19,0.662,0.998
b483906e-34f7-4c4e-b117-8a5cb6e65739,62861,0.259,0.329,0.662,0.998
b483906e-34f7-4c4e-b117-8a5cb6e65739,64199,0.259,0.329,0.662,0.998
b483906e-34f7-4c4e-b117-8a5cb6e65739,64867,0.259,0.329,0.662,0.998
b483906e-34f7-4c4e-b117-8a5cb6e65739,66205,0.0,0.086,0.681,0.998
b483906e-34f7-4c4e-b117-8a5cb6e65739,66874,0.0,0.211,0.601,0.998
b483906e-34f7-4c4e-b117-8a5cb6e65739,68211,0.221,0.471,0.593,0.998
b483906e-34f7-4c4e-b117-8a5cb6e65739,68880,0.259,0.471,0.631,0.998
b483906e-34f7-4c4e-b117-8a5cb6e65739,70217,0.259,0.429,0.649,0.998
2fc3a3b0-6a1e-4118-90fe-d0721fc55f19,36143,0.539,0.269,0.945,0.763
2fc3a3b0-6a1e-4118-90fe-d0721fc55f19,36946,0.798,0.198,0.999,0.701
2fc3a3b0-6a1e-4118-90fe-d0721fc55f19,38017,0.061,0.072,0.229,0.537
2fc3a3b0-6a1e-4118-90fe-d0721fc55f19,39088,0.302,0.114,0.471,0.629
2fc3a3b0-6a1e-4118-90fe-d0721fc55f19,39891,0.798,0.198,0.999,0.701
2fc3a3b0-6a1e-4118-90fe-d0721fc55f19,40962,0.945,0.269,0.999,0.763
8b432a52-6a94-49d3-ad8f-3469ca16e973,13887,0.408,0.121,0.415,0.143
8b432a52-6a94-49d3-ad8f-3469ca16e973,14955,0.305,0.085,0.312,0.107
8b432a52-6a94-49d3-ad8f-3469ca16e973,16024,0.291,0.059,0.298,0.081
8b432a52-6a94-49d3-ad8f-3469ca16e973,17092,0.309,0.051,0.316,0.073
8b432a52-6a94-49d3-ad8f-3469ca16e973,18160,0.399,0.051,0.406,0.073
4b002c79-fd3b-47f4-b1a0-7affa44d3d8f,1513841,0.312,0.098,0.561,0.992
4b002c79-fd3b-47f4-b1a0-7affa44d3d8f,1514836,0.312,0.098,0.561,0.992
4b002c79-fd3b-47f4-b1a0-7affa44d3d8f,1515997,0.312,0.098,0.561,0.992
52939c16-08ca-4695-afc2-97619316dc3e,10602,0.362,0.461,0.491,0.711
52939c16-08ca-4695-afc2-97619316dc3e,11566,0.362,0.499,0.491,0.779
52939c16-08ca-4695-afc2-97619316dc3e,12530,0.323,0.501,0.481,0.781
52939c16-08ca-4695-afc2-97619316dc3e,13493,0.323,0.501,0.481,0.781
52939c16-08ca-4695-afc2-97619316dc3e,14457,0.323,0.501,0.481,0.781
52939c16-08ca-4695-afc2-97619316dc3e,15421,0.323,0.501,0.481,0.781
f0c68da4-5b08-4442-8f74-6ba6b536a3c8,9962,0.27,0.662,0.421,0.842
f0c68da4-5b08-4442-8f74-6ba6b536a3c8,10926,0.311,0.636,0.462,0.779
f0c68da4-5b08-4442-8f74-6ba6b536a3c8,11890,0.505,0.556,0.653,0.681
f0c68da4-5b08-4442-8f74-6ba6b536a3c8,12854,0.495,0.556,0.653,0.742
f0c68da4-5b08-4442-8f74-6ba6b536a3c8,14140,0.438,0.562,0.583,0.742
2a6c6678-8313-467a-866a-652e28612109,134087,0.539,0.125,0.935,0.992
2a6c6678-8313-467a-866a-652e28612109,135011,0.631,0.15,0.948,0.992
2a6c6678-8313-467a-866a-652e28612109,135936,0.591,0.15,0.948,0.992
2fb5853f-64ff-4e37-91d4-410b70f9b915,11908,0.541,0.529,0.823,0.715
2fb5853f-64ff-4e37-91d4-410b70f9b915,13024,0.541,0.529,0.823,0.715
2fb5853f-64ff-4e37-91d4-410b70f9b915,14141,0.541,0.529,0.823,0.715
2fb5853f-64ff-4e37-91d4-410b70f9b915,14885,0.541,0.529,0.823,0.715
2fb5853f-64ff-4e37-91d4-410b70f9b915,16001,0.541,0.529,0.823,0.715
2fb5853f-64ff-4e37-91d4-410b70f9b915,17118,0.541,0.529,0.823,0.715
2fb5853f-64ff-4e37-91d4-410b70f9b915,17862,0.541,0.529,0.823,0.715
2fb5853f-64ff-4e37-91d4-410b70f9b915,18978,0.541,0.529,0.823,0.715
2fb5853f-64ff-4e37-91d4-410b70f9b915,20095,0.541,0.529,0.823,0.715
2fb5853f-64ff-4e37-91d4-410b70f9b915,20839,0.541,0.529,0.823,0.715
2fb5853f-64ff-4e37-91d4-410b70f9b915,21955,0.541,0.529,0.823,0.715
2fb5853f-64ff-4e37-91d4-410b70f9b915,23072,0.541,0.529,0.823,0.715
2fb5853f-64ff-4e37-91d4-410b70f9b915,23816,0.541,0.529,0.823,0.715
2fb5853f-64ff-4e37-91d4-410b70f9b915,24932,0.541,0.529,0.823,0.715
2fb5853f-64ff-4e37-91d4-410b70f9b915,26049,0.541,0.529,0.823,0.715
eec6c4ba-8716-4642-a229-b0dbf113fa09,22068,0.38,0.581,0.589,0.875
eec6c4ba-8716-4642-a229-b0dbf113fa09,22885,0.38,0.381,0.589,0.725
eec6c4ba-8716-4642-a229-b0dbf113fa09,23975,0.38,0.291,0.589,0.635
eec6c4ba-8716-4642-a229-b0dbf113fa09,25064,0.38,0.111,0.589,0.455
eec6c4ba-8716-4642-a229-b0dbf113fa09,25882,0.38,0.111,0.589,0.351
eec6c4ba-8716-4642-a229-b0dbf113fa09,262087,0.38,0.711,0.589,0.875
eec6c4ba-8716-4642-a229-b0dbf113fa09,262905,0.38,0.381,0.589,0.725
eec6c4ba-8716-4642-a229-b0dbf113fa09,263994,0.38,0.291,0.589,0.635
eec6c4ba-8716-4642-a229-b0dbf113fa09,265084,0.38,0.191,0.589,0.535
eec6c4ba-8716-4642-a229-b0dbf113fa09,265901,0.38,0.111,0.589,0.455
0c946dcd-373d-4c09-9301-9e74d88dcdae,0,0.255,0.017,0.998,0.625
0c946dcd-373d-4c09-9301-9e74d88dcdae,1117,0.255,0.017,0.998,0.625
0c946dcd-373d-4c09-9301-9e74d88dcdae,1862,0.452,0.111,0.998,0.69
0c946dcd-373d-4c09-9301-9e74d88dcdae,2980,0.452,0.143,0.998,0.712
0c946dcd-373d-4c09-9301-9e74d88dcdae,4097,0.452,0.143,0.998,0.712
0c946dcd-373d-4c09-9301-9e74d88dcdae,4842,0.452,0.143,0.998,0.712
0c946dcd-373d-4c09-9301-9e74d88dcdae,5959,0.452,0.143,0.998,0.712
0c946dcd-373d-4c09-9301-9e74d88dcdae,7077,0.452,0.143,0.998,0.712
0c946dcd-373d-4c09-9301-9e74d88dcdae,8194,0.452,0.143,0.998,0.712
0c946dcd-373d-4c09-9301-9e74d88dcdae,8939,0.452,0.071,0.998,0.64
0c946dcd-373d-4c09-9301-9e74d88dcdae,10056,0.402,0.151,0.998,0.72
0c946dcd-373d-4c09-9301-9e74d88dcdae,10801,0.421,0.121,0.998,0.69
0c946dcd-373d-4c09-9301-9e74d88dcdae,11918,0.421,0.121,0.998,0.69
0c946dcd-373d-4c09-9301-9e74d88dcdae,13036,0.452,0.143,0.998,0.712
06c0130f-5452-4ad0-aaec-6e794ac32557,6014,0.335,0.481,0.862,0.589
06c0130f-5452-4ad0-aaec-6e794ac32557,7016,0.335,0.481,0.862,0.589
06c0130f-5452-4ad0-aaec-6e794ac32557,8018,0.335,0.481,0.862,0.589
06c0130f-5452-4ad0-aaec-6e794ac32557,9021,0.335,0.481,0.862,0.589
8009a707-32be-40a9-8208-2ee3ab5c4542,7003,0.392,0.856,0.59,0.998
e70052df-3034-4e79-af17-8bb7cae06664,69405,0.439,0.392,0.691,0.998
e70052df-3034-4e79-af17-8bb7cae06664,70396,0.491,0.372,0.669,0.998
4f4430d7-6560-44cc-a1eb-83bf14812bf2,601003,0.341,0.651,0.658,0.751
4f4430d7-6560-44cc-a1eb-83bf14812bf2,602210,0.341,0.651,0.658,0.751
4f4430d7-6560-44cc-a1eb-83bf14812bf2,602814,0.341,0.651,0.658,0.751
e945ff25-386c-4af9-9c00-d2dbac29f1e3,49011,0.392,0.275,0.998,0.542
e945ff25-386c-4af9-9c00-d2dbac29f1e3,50206,0.71,0.362,0.998,0.525
837bb4fd-9506-430e-ab65-7570134285be,1119417,0.471,0.456,0.528,0.544
837bb4fd-9506-430e-ab65-7570134285be,1120426,0.38,0.456,0.619,0.544
837bb4fd-9506-430e-ab65-7570134285be,1121436,0.38,0.456,0.619,0.544
d05ae187-0e17-41f8-ac19-1c15198772d7,453575,0.291,0.111,0.512,0.211
d05ae187-0e17-41f8-ac19-1c15198772d7,454461,0.291,0.111,0.512,0.211
d05ae187-0e17-41f8-ac19-1c15198772d7,455346,0.291,0.111,0.512,0.211
d05ae187-0e17-41f8-ac19-1c15198772d7,456232,0.291,0.111,0.512,0.211
d05ae187-0e17-41f8-ac19-1c15198772d7,457118,0.291,0.111,0.512,0.211
569e0c02-7a35-4aae-8808-7ed469232c3a,815316,0.416,0.0,0.783,0.863
569e0c02-7a35-4aae-8808-7ed469232c3a,816338,0.416,0.0,0.783,0.863
2593324a-b80d-4784-ac05-2a5565800aaa,9008,0.362,0.311,0.613,0.853
2593324a-b80d-4784-ac05-2a5565800aaa,9967,0.362,0.241,0.613,0.853
2593324a-b80d-4784-ac05-2a5565800aaa,10159,0.362,0.241,0.613,0.853
a074b7c9-42d4-4f91-8ab4-c1b93a64f623,0,0.0,0.881,0.15,0.935
a074b7c9-42d4-4f91-8ab4-c1b93a64f623,904,0.0,0.881,0.15,0.935
a074b7c9-42d4-4f91-8ab4-c1b93a64f623,1989,0.0,0.881,0.15,0.935
a074b7c9-42d4-4f91-8ab4-c1b93a64f623,2893,0.0,0.881,0.15,0.935
a074b7c9-42d4-4f91-8ab4-c1b93a64f623,3978,0.0,0.881,0.15,0.935
a074b7c9-42d4-4f91-8ab4-c1b93a64f623,5062,0.0,0.881,0.15,0.935
a074b7c9-42d4-4f91-8ab4-c1b93a64f623,5966,0.0,0.881,0.15,0.935
a074b7c9-42d4-4f91-8ab4-c1b93a64f623,7051,0.0,0.881,0.15,0.935
a074b7c9-42d4-4f91-8ab4-c1b93a64f623,7955,0.0,0.881,0.15,0.935
a074b7c9-42d4-4f91-8ab4-c1b93a64f623,9040,0.0,0.881,0.15,0.935
a074b7c9-42d4-4f91-8ab4-c1b93a64f623,9944,0.0,0.881,0.15,0.935
a074b7c9-42d4-4f91-8ab4-c1b93a64f623,11029,0.0,0.881,0.15,0.935
a074b7c9-42d4-4f91-8ab4-c1b93a64f623,11933,0.0,0.881,0.15,0.935
a074b7c9-42d4-4f91-8ab4-c1b93a64f623,13018,0.0,0.881,0.15,0.935
a074b7c9-42d4-4f91-8ab4-c1b93a64f623,13922,0.0,0.881,0.15,0.935
a074b7c9-42d4-4f91-8ab4-c1b93a64f623,15006,0.0,0.881,0.15,0.935
a074b7c9-42d4-4f91-8ab4-c1b93a64f623,16091,0.0,0.881,0.15,0.935
a074b7c9-42d4-4f91-8ab4-c1b93a64f623,16995,0.0,0.881,0.15,0.935
69db1992-ce3e-4bad-bfe7-f171b6ed3e28,3068,0.212,0.263,0.381,0.958
69db1992-ce3e-4bad-bfe7-f171b6ed3e28,4037,0.212,0.263,0.381,0.958
27f6dca6-c80b-4363-8c75-cce567fa4dde,17106,0.212,0.188,0.731,0.75
27f6dca6-c80b-4363-8c75-cce567fa4dde,18193,0.312,0.212,0.731,0.75
27f6dca6-c80b-4363-8c75-cce567fa4dde,19007,0.312,0.212,0.731,0.75
27f6dca6-c80b-4363-8c75-cce567fa4dde,20093,0.498,0.188,0.952,0.75
27f6dca6-c80b-4363-8c75-cce567fa4dde,21179,0.212,0.188,0.998,0.85
27f6dca6-c80b-4363-8c75-cce567fa4dde,22265,0.112,0.188,0.998,0.85
27f6dca6-c80b-4363-8c75-cce567fa4dde,23080,0.112,0.188,0.998,0.85
27f6dca6-c80b-4363-8c75-cce567fa4dde,24166,0.112,0.188,0.998,0.85
27f6dca6-c80b-4363-8c75-cce567fa4dde,25252,0.112,0.188,0.998,0.85
27f6dca6-c80b-4363-8c75-cce567fa4dde,26067,0.212,0.188,0.731,0.75
4ac7cba2-6c82-4b22-b026-28696549b8aa,2262,0.613,0.633,0.999,0.923
4ac7cba2-6c82-4b22-b026-28696549b8aa,3317,0.613,0.633,0.999,0.923
4ac7cba2-6c82-4b22-b026-28696549b8aa,4372,0.613,0.633,0.999,0.923
4ac7cba2-6c82-4b22-b026-28696549b8aa,5428,0.613,0.633,0.999,0.923
4ac7cba2-6c82-4b22-b026-28696549b8aa,6483,0.613,0.633,0.999,0.923
4ac7cba2-6c82-4b22-b026-28696549b8aa,7539,0.613,0.633,0.999,0.923
4ac7cba2-6c82-4b22-b026-28696549b8aa,8594,0.613,0.633,0.999,0.923
4ac7cba2-6c82-4b22-b026-28696549b8aa,9649,0.613,0.633,0.999,0.923
4ac7cba2-6c82-4b22-b026-28696549b8aa,10705,0.613,0.633,0.999,0.923
4ac7cba2-6c82-4b22-b026-28696549b8aa,11760,0.613,0.633,0.999,0.923
4ac7cba2-6c82-4b22-b026-28696549b8aa,12363,0.613,0.633,0.999,0.923
45f9f66d-3e5c-496b-bab5-cd77ad38bee0,197057,0.0,0.25,0.1,0.45
45f9f66d-3e5c-496b-bab5-cd77ad38bee0,197972,0.0,0.0,0.295,0.942
45f9f66d-3e5c-496b-bab5-cd77ad38bee0,199041,0.111,0.0,0.395,0.933
84558e5b-7839-4c04-a4a2-f35273f95fba,72578,0.48,0.154,0.999,0.998
84558e5b-7839-4c04-a4a2-f35273f95fba,73683,0.511,0.154,0.999,0.998
84558e5b-7839-4c04-a4a2-f35273f95fba,74789,0.531,0.164,0.999,0.998
84558e5b-7839-4c04-a4a2-f35273f95fba,75894,0.541,0.174,0.999,0.998
84558e5b-7839-4c04-a4a2-f35273f95fba,76631,0.529,0.174,0.999,0.998
1b48543f-5129-417e-812f-ef539418ef5e,686775,0.243,0.561,0.801,0.642
1b48543f-5129-417e-812f-ef539418ef5e,687832,0.243,0.561,0.801,0.642
853f9cfb-b8c4-4fc1-9d1b-d6345b57b044,0,0.491,0.281,0.865,0.992
853f9cfb-b8c4-4fc1-9d1b-d6345b57b044,961,0.491,0.281,0.865,0.992
b75b1183-aef8-4952-a2ec-42c44adc2550,4017,0.602,0.531,0.73,0.663
b75b1183-aef8-4952-a2ec-42c44adc2550,5021,0.602,0.531,0.73,0.663
b75b1183-aef8-4952-a2ec-42c44adc2550,6136,0.602,0.531,0.73,0.663
b75b1183-aef8-4952-a2ec-42c44adc2550,7140,0.634,0.531,0.762,0.663
b75b1183-aef8-4952-a2ec-42c44adc2550,8033,0.662,0.531,0.79,0.663
8e7f1616-7246-40f5-9f60-c1e7bc6e0ff5,34667,0.138,0.05,0.728,0.85
8e7f1616-7246-40f5-9f60-c1e7bc6e0ff5,35559,0.138,0.05,0.728,0.85
8e7f1616-7246-40f5-9f60-c1e7bc6e0ff5,36601,0.138,0.05,0.728,0.85
8e7f1616-7246-40f5-9f60-c1e7bc6e0ff5,37494,0.138,0.05,0.728,0.85
8e7f1616-7246-40f5-9f60-c1e7bc6e0ff5,38386,0.138,0.05,0.728,0.85
8e7f1616-7246-40f5-9f60-c1e7bc6e0ff5,39428,0.138,0.05,0.728,0.85
8e7f1616-7246-40f5-9f60-c1e7bc6e0ff5,40469,0.138,0.05,0.728,0.85
8e7f1616-7246-40f5-9f60-c1e7bc6e0ff5,929901,0.138,0.05,0.728,0.85
8e7f1616-7246-40f5-9f60-c1e7bc6e0ff5,930794,0.138,0.05,0.728,0.85
8e7f1616-7246-40f5-9f60-c1e7bc6e0ff5,931835,0.138,0.05,0.728,0.85
8e7f1616-7246-40f5-9f60-c1e7bc6e0ff5,932728,0.138,0.05,0.728,0.85
8e7f1616-7246-40f5-9f60-c1e7bc6e0ff5,933621,0.138,0.05,0.728,0.85
