query_id,time_ms,x0,y0,x1,y1
ca3f25e6-a6c4-4928-b5f1-974b6c612dd5,37001,0.689,0.694,0.75,1.0
ca3f25e6-a6c4-4928-b5f1-974b6c612dd5,37992,0.689,0.694,0.75,1.0
ca3f25e6-a6c4-4928-b5f1-974b6c612dd5,38983,0.689,0.694,0.75,1.0
ca3f25e6-a6c4-4928-b5f1-974b6c612dd5,39974,0.689,0.694,0.75,1.0
ca3f25e6-a6c4-4928-b5f1-974b6c612dd5,40965,0.689,0.694,0.75,1.0
ca3f25e6-a6c4-4928-b5f1-974b6c612dd5,41956,0.689,0.694,0.75,1.0
ca3f25e6-a6c4-4928-b5f1-974b6c612dd5,42947,0.689,0.694,0.75,1.0
ca3f25e6-a6c4-4928-b5f1-974b6c612dd5,43938,0.689,0.694,0.75,1.0
ca3f25e6-a6c4-4928-b5f1-974b6c612dd5,44929,0.689,0.694,0.75,1.0
ca3f25e6-a6c4-4928-b5f1-974b6c612dd5,45920,0.689,0.694,0.75,1.0
ca3f25e6-a6c4-4928-b5f1-974b6c612dd5,46911,0.689,0.694,0.75,1.0
ca3f25e6-a6c4-4928-b5f1-974b6c612dd5,47903,0.689,0.694,0.75,1.0
ca3f25e6-a6c4-4928-b5f1-974b6c612dd5,48894,0.689,0.694,0.75,1.0
ca3f25e6-a6c4-4928-b5f1-974b6c612dd5,49885,0.689,0.694,0.75,1.0
ca3f25e6-a6c4-4928-b5f1-974b6c612dd5,50876,0.689,0.694,0.75,1.0
ca3f25e6-a6c4-4928-b5f1-974b6c612dd5,51867,0.689,0.694,0.75,1.0
ca3f25e6-a6c4-4928-b5f1-974b6c612dd5,52858,0.689,0.694,0.75,1.0
ca3f25e6-a6c4-4928-b5f1-974b6c612dd5,53849,0.689,0.694,0.75,1.0
ca3f25e6-a6c4-4928-b5f1-974b6c612dd5,54840,0.689,0.694,0.75,1.0
ca3f25e6-a6c4-4928-b5f1-974b6c612dd5,55831,0.689,0.694,0.75,1.0
ca3f25e6-a6c4-4928-b5f1-974b6c612dd5,56822,0.689,0.694,0.75,1.0
ca3f25e6-a6c4-4928-b5f1-974b6c612dd5,57813,0.689,0.694,0.75,1.0
ca3f25e6-a6c4-4928-b5f1-974b6c612dd5,58804,0.689,0.694,0.75,1.0
ca3f25e6-a6c4-4928-b5f1-974b6c612dd5,59796,0.689,0.694,0.75,1.0
ca3f25e6-a6c4-4928-b5f1-974b6c612dd5,60787,0.689,0.694,0.75,1.0
ca3f25e6-a6c4-4928-b5f1-974b6c612dd5,61778,0.689,0.694,0.75,1.0
ca3f25e6-a6c4-4928-b5f1-974b6c612dd5,62769,0.689,0.694,0.75,1.0
ca3f25e6-a6c4-4928-b5f1-974b6c612dd5,63760,0.689,0.694,0.75,1.0
ca3f25e6-a6c4-4928-b5f1-974b6c612dd5,64751,0.689,0.694,0.75,1.0
ca3f25e6-a6c4-4928-b5f1-974b6c612dd5,65742,0.689,0.694,0.75,1.0
ca3f25e6-a6c4-4928-b5f1-974b6c612dd5,66733,0.689,0.694,0.75,1.0
ca3f25e6-a6c4-4928-b5f1-974b6c612dd5,67724,0.689,0.694,0.75,1.0
ca3f25e6-a6c4-4928-b5f1-974b6c612dd5,68715,0.689,0.694,0.75,1.0
ca3f25e6-a6c4-4928-b5f1-974b6c612dd5,69706,0.689,0.694,0.75,1.0
ca3f25e6-a6c4-4928-b5f1-974b6c612dd5,70697,0.689,0.694,0.75,1.0
ca3f25e6-a6c4-4928-b5f1-974b6c612dd5,71689,0.689,0.694,0.75,1.0
ca3f25e6-a6c4-4928-b5f1-974b6c612dd5,72680,0.689,0.694,0.75,1.0
ca3f25e6-a6c4-4928-b5f1-974b6c612dd5,73671,0.689,0.694,0.75,1.0
ca3f25e6-a6c4-4928-b5f1-974b6c612dd5,74662,0.689,0.694,0.75,1.0
ca3f25e6-a6c4-4928-b5f1-974b6c612dd5,75653,0.689,0.694,0.75,1.0
ca3f25e6-a6c4-4928-b5f1-974b6c612dd5,76644,0.689,0.694,0.75,1.0
ca3f25e6-a6c4-4928-b5f1-974b6c612dd5,77635,0.689,0.694,0.75,1.0
ca3f25e6-a6c4-4928-b5f1-974b6c612dd5,78626,0.689,0.694,0.75,1.0
ca3f25e6-a6c4-4928-b5f1-974b6c612dd5,79617,0.689,0.694,0.75,1.0
ca3f25e6-a6c4-4928-b5f1-974b6c612dd5,80608,0.689,0.694,0.75,1.0
ca3f25e6-a6c4-4928-b5f1-974b6c612dd5,81599,0.689,0.694,0.75,1.0
ca3f25e6-a6c4-4928-b5f1-974b6c612dd5,82591,0.689,0.694,0.75,1.0
ca3f25e6-a6c4-4928-b5f1-974b6c612dd5,83582,0.689,0.694,0.75,1.0
ca3f25e6-a6c4-4928-b5f1-974b6c612dd5,84573,0.689,0.694,0.75,1.0
ca3f25e6-a6c4-4928-b5f1-974b6c612dd5,85564,0.689,0.694,0.75,1.0
ca3f25e6-a6c4-4928-b5f1-974b6c612dd5,86555,0.689,0.694,0.75,1.0
ca3f25e6-a6c4-4928-b5f1-974b6c612dd5,87546,0.689,0.694,0.75,1.0
ca3f25e6-a6c4-4928-b5f1-974b6c612dd5,88537,0.689,0.694,0.75,1.0
ca3f25e6-a6c4-4928-b5f1-974b6c612dd5,89528,0.689,0.694,0.75,1.0
ca3f25e6-a6c4-4928-b5f1-974b6c612dd5,90519,0.689,0.694,0.75,1.0
ca3f25e6-a6c4-4928-b5f1-974b6c612dd5,91510,0.689,0.694,0.75,1.0
541da091-c3b8-48bf-8e30-9a4979431a72,208015,0.333,0.0,0.608,0.716
541da091-c3b8-48bf-8e30-9a4979431a72,208823,0.302,0.309,0.693,0.58
541da091-c3b8-48bf-8e30-9a4979431a72,210034,0.302,0.309,0.693,0.58
541da091-c3b8-48bf-8e30-9a4979431a72,210842,0.33,0.347,0.659,0.56
51b79b30-3a0b-4977-ab73-439bd650a4ea,97881,0.391,0.843,0.66,0.902
51b79b30-3a0b-4977-ab73-439bd650a4ea,98855,0.391,0.843,0.66,0.902
51b79b30-3a0b-4977-ab73-439bd650a4ea,99829,0.391,0.843,0.66,0.902
51b79b30-3a0b-4977-ab73-439bd650a4ea,100803,0.391,0.843,0.66,0.902
51b79b30-3a0b-4977-ab73-439bd650a4ea,102263,0.391,0.843,0.66,0.902
51b79b30-3a0b-4977-ab73-439bd650a4ea,103237,0.391,0.843,0.66,0.902
d9e06120-8e8d-4d2d-932b-267d4b4d5ed2,434281,0.543,0.699,0.63,0.916
d9e06120-8e8d-4d2d-932b-267d4b4d5ed2,435229,0.564,0.713,0.63,0.916
d9e06120-8e8d-4d2d-932b-267d4b4d5ed2,436178,0.059,0.078,0.599,0.916
d9e06120-8e8d-4d2d-932b-267d4b4d5ed2,437126,0.429,0.267,0.63,0.916
d9e06120-8e8d-4d2d-932b-267d4b4d5ed2,438074,0.399,0.273,0.63,0.916
d9e06120-8e8d-4d2d-932b-267d4b4d5ed2,439022,0.378,0.273,0.63,0.916
d9e06120-8e8d-4d2d-932b-267d4b4d5ed2,439970,0.414,0.257,0.709,0.916
d9e06120-8e8d-4d2d-932b-267d4b4d5ed2,440919,0.432,0.287,0.72,0.916
d9e06120-8e8d-4d2d-932b-267d4b4d5ed2,441867,0.419,0.273,0.73,0.916
d9e06120-8e8d-4d2d-932b-267d4b4d5ed2,442815,0.409,0.273,0.72,0.916
2c2bcd34-d13c-4a54-8afa-6729db46ddac,190043,0.35,0.333,0.999,0.62
2c2bcd34-d13c-4a54-8afa-6729db46ddac,190864,0.239,0.357,0.999,0.62
2c2bcd34-d13c-4a54-8afa-6729db46ddac,192095,0.149,0.363,0.999,0.62
c78d8dee-8c4e-4566-9295-aea08e539961,278245,0.338,0.263,0.664,0.998
c78d8dee-8c4e-4566-9295-aea08e539961,279213,0.381,0.218,0.664,0.998
c78d8dee-8c4e-4566-9295-aea08e539961,280180,0.401,0.506,0.459,0.759
c78d8dee-8c4e-4566-9295-aea08e539961,281148,0.379,0.576,0.433,0.801
c78d8dee-8c4e-4566-9295-aea08e539961,282116,0.419,0.257,0.541,0.608
c78d8dee-8c4e-4566-9295-aea08e539961,283084,0.439,0.16,0.57,0.654
c78d8dee-8c4e-4566-9295-aea08e539961,284052,0.388,0.128,0.702,0.998
c78d8dee-8c4e-4566-9295-aea08e539961,285019,0.26,0.102,0.587,0.998
ce508d96-9041-45b2-9072-196d98c7e32c,18000,0.252,0.391,0.495,0.63
ce508d96-9041-45b2-9072-196d98c7e32c,19200,0.246,0.391,0.495,0.629
ce508d96-9041-45b2-9072-196d98c7e32c,19800,0.242,0.389,0.495,0.628
ce508d96-9041-45b2-9072-196d98c7e32c,21000,0.242,0.389,0.495,0.628
ce508d96-9041-45b2-9072-196d98c7e32c,22200,0.242,0.389,0.495,0.628
ce508d96-9041-45b2-9072-196d98c7e32c,22800,0.242,0.389,0.495,0.628
ce508d96-9041-45b2-9072-196d98c7e32c,24000,0.242,0.389,0.495,0.628
ce508d96-9041-45b2-9072-196d98c7e32c,25200,0.242,0.389,0.495,0.628
ce508d96-9041-45b2-9072-196d98c7e32c,25800,0.242,0.389,0.495,0.628
ce508d96-9041-45b2-9072-196d98c7e32c,27000,0.242,0.389,0.495,0.628
ce508d96-9041-45b2-9072-196d98c7e32c,28200,0.242,0.389,0.495,0.628
ce508d96-9041-45b2-9072-196d98c7e32c,28800,0.242,0.389,0.495,0.628
ce508d96-9041-45b2-9072-196d98c7e32c,30000,0.242,0.389,0.495,0.628
ce508d96-9041-45b2-9072-196d98c7e32c,31201,0.242,0.389,0.495,0.628
ce508d96-9041-45b2-9072-196d98c7e32c,31801,0.242,0.389,0.495,0.628
ce508d96-9041-45b2-9072-196d98c7e32c,33001,0.242,0.389,0.495,0.628
ce508d96-9041-45b2-9072-196d98c7e32c,34201,0.242,0.389,0.495,0.628
ce508d96-9041-45b2-9072-196d98c7e32c,34801,0.242,0.389,0.495,0.628
ce508d96-9041-45b2-9072-196d98c7e32c,36001,0.242,0.389,0.495,0.628
ce508d96-9041-45b2-9072-196d98c7e32c,37201,0.242,0.389,0.495,0.628
ce508d96-9041-45b2-9072-196d98c7e32c,37801,0.242,0.389,0.495,0.628
ce508d96-9041-45b2-9072-196d98c7e32c,39001,0.242,0.389,0.495,0.628
ce508d96-9041-45b2-9072-196d98c7e32c,40201,0.242,0.389,0.495,0.628
ce508d96-9041-45b2-9072-196d98c7e32c,40801,0.242,0.389,0.495,0.628
a2bc40c7-5a0d-4b83-8fa5-a60c13e1ba98,300179,0.166,0.092,0.482,0.998
a2bc40c7-5a0d-4b83-8fa5-a60c13e1ba98,300947,0.176,0.092,0.492,0.998
a2bc40c7-5a0d-4b83-8fa5-a60c13e1ba98,301715,0.172,0.092,0.501,0.998
a2bc40c7-5a0d-4b83-8fa5-a60c13e1ba98,303250,0.176,0.092,0.501,0.998
a2bc40c7-5a0d-4b83-8fa5-a60c13e1ba98,304018,0.176,0.092,0.489,0.998
a2bc40c7-5a0d-4b83-8fa5-a60c13e1ba98,304786,0.176,0.092,0.49,0.998
a2bc40c7-5a0d-4b83-8fa5-a60c13e1ba98,665615,0.176,0.092,0.49,0.998
a2bc40c7-5a0d-4b83-8fa5-a60c13e1ba98,667150,0.176,0.092,0.499,0.998
a2bc40c7-5a0d-4b83-8fa5-a60c13e1ba98,667918,0.176,0.092,0.489,0.998
a2bc40c7-5a0d-4b83-8fa5-a60c13e1ba98,668686,0.176,0.092,0.49,0.998
b5e7942f-6834-49f7-814b-ab35a212f787,11113,0.289,0.279,0.999,0.568
b5e7942f-6834-49f7-814b-ab35a212f787,12147,0.11,0.221,0.999,0.634
b5e7942f-6834-49f7-814b-ab35a212f787,12922,0.531,0.15,0.999,0.46
b5e7942f-6834-49f7-814b-ab35a212f787,13956,0.293,0.102,0.999,0.446
b5e7942f-6834-49f7-814b-ab35a212f787,14990,0.311,0.098,0.999,0.454
b5e7942f-6834-49f7-814b-ab35a212f787,16023,0.429,0.243,0.67,0.378
b5e7942f-6834-49f7-814b-ab35a212f787,17057,0.434,0.241,0.695,0.378
270daaa2-34c3-4d04-88b4-2a9a74d9315e,84037,0.401,0.0,1.0,0.998
270daaa2-34c3-4d04-88b4-2a9a74d9315e,84929,0.339,0.0,1.0,0.998
270daaa2-34c3-4d04-88b4-2a9a74d9315e,86000,0.314,0.0,1.0,0.998
9e61a820-e8bf-4e83-85ea-c67167295824,10825,0.649,0.088,0.999,0.998
6a5b020e-77d0-4c1b-9044-096a18ab9c68,750111,0.451,0.299,0.999,0.608
6a5b020e-77d0-4c1b-9044-096a18ab9c68,751099,0.419,0.273,0.999,0.608
6a5b020e-77d0-4c1b-9044-096a18ab9c68,752087,0.404,0.261,0.999,0.608
6a5b020e-77d0-4c1b-9044-096a18ab9c68,753198,0.389,0.253,0.999,0.608
64f9d321-ce48-4cbf-b018-da1a35082ecd,570858,0.589,0.071,0.709,0.43
64f9d321-ce48-4cbf-b018-da1a35082ecd,572110,0.584,0.079,0.678,0.427
36edbf59-95e1-4270-8a1b-5431f2693093,4171,0.464,0.065,0.723,0.666
36edbf59-95e1-4270-8a1b-5431f2693093,5078,0.511,0.041,0.699,0.614
36edbf59-95e1-4270-8a1b-5431f2693093,5984,0.506,0.071,0.685,0.674
36edbf59-95e1-4270-8a1b-5431f2693093,7072,0.492,0.083,0.663,0.696
34bdda2f-4875-4b46-8de3-0a6bbfe41171,4967,0.673,0.202,0.829,0.708
34bdda2f-4875-4b46-8de3-0a6bbfe41171,5922,0.746,0.198,0.999,0.698
34bdda2f-4875-4b46-8de3-0a6bbfe41171,7068,0.693,0.206,0.848,0.634
dc9628da-722f-43e8-85a8-a9b01a966e11,3091,0.44,0.263,0.623,0.946
dc9628da-722f-43e8-85a8-a9b01a966e11,3974,0.59,0.21,0.749,0.954
dc9628da-722f-43e8-85a8-a9b01a966e11,5078,0.39,0.377,0.575,0.938
56cc580e-bb7b-40b9-b9a0-dffee8bca730,15060,0.65,0.391,0.87,0.613
56cc580e-bb7b-40b9-b9a0-dffee8bca730,16064,0.591,0.373,0.83,0.634
56cc580e-bb7b-40b9-b9a0-dffee8bca730,17068,0.555,0.357,0.808,0.632
56cc580e-bb7b-40b9-b9a0-dffee8bca730,18072,0.56,0.359,0.802,0.624
56cc580e-bb7b-40b9-b9a0-dffee8bca730,18875,0.555,0.357,0.801,0.626
fd6456f3-7acd-49c3-9049-f1844637ad1a,457728,0.223,0.323,0.549,0.998
fd6456f3-7acd-49c3-9049-f1844637ad1a,458760,0.23,0.319,0.549,0.998
fd6456f3-7acd-49c3-9049-f1844637ad1a,459689,0.229,0.319,0.549,0.998
fd6456f3-7acd-49c3-9049-f1844637ad1a,460721,0.23,0.319,0.549,0.998
fd6456f3-7acd-49c3-9049-f1844637ad1a,461753,0.23,0.319,0.549,0.998
fd6456f3-7acd-49c3-9049-f1844637ad1a,462785,0.23,0.319,0.549,0.998
fd6456f3-7acd-49c3-9049-f1844637ad1a,463817,0.23,0.319,0.549,0.998
fd6456f3-7acd-49c3-9049-f1844637ad1a,464849,0.23,0.319,0.549,0.998
fd6456f3-7acd-49c3-9049-f1844637ad1a,465881,0.23,0.319,0.549,0.998
fd6456f3-7acd-49c3-9049-f1844637ad1a,466913,0.23,0.319,0.549,0.998
fd6456f3-7acd-49c3-9049-f1844637ad1a,467946,0.23,0.319,0.549,0.998
fd6456f3-7acd-49c3-9049-f1844637ad1a,468978,0.23,0.319,0.549,0.998
fd6456f3-7acd-49c3-9049-f1844637ad1a,470010,0.23,0.319,0.549,0.998
fd6456f3-7acd-49c3-9049-f1844637ad1a,471042,0.23,0.319,0.549,0.998
fd6456f3-7acd-49c3-9049-f1844637ad1a,472074,0.23,0.319,0.549,0.998
fd6456f3-7acd-49c3-9049-f1844637ad1a,473106,0.23,0.319,0.549,0.998
fd6456f3-7acd-49c3-9049-f1844637ad1a,474138,0.23,0.319,0.549,0.998
e8808ad0-b062-4993-8e69-f4b0f6adfd50,491232,0.423,0.413,0.68,0.998
e8808ad0-b062-4993-8e69-f4b0f6adfd50,492226,0.423,0.413,0.68,0.998
e8808ad0-b062-4993-8e69-f4b0f6adfd50,493220,0.423,0.413,0.68,0.998
e8808ad0-b062-4993-8e69-f4b0f6adfd50,494214,0.423,0.413,0.68,0.998
e8808ad0-b062-4993-8e69-f4b0f6adfd50,495208,0.423,0.413,0.68,0.998
e8808ad0-b062-4993-8e69-f4b0f6adfd50,496203,0.423,0.413,0.68,0.998
e8808ad0-b062-4993-8e69-f4b0f6adfd50,497197,0.423,0.413,0.68,0.998
e8808ad0-b062-4993-8e69-f4b0f6adfd50,497623,0.423,0.413,0.68,0.998
313a448e-7e29-44f4-aa24-b278688f88dc,747962,0.034,0.0,0.373,0.859
313a448e-7e29-44f4-aa24-b278688f88dc,749068,0.103,0.0,0.35,0.979
313a448e-7e29-44f4-aa24-b278688f88dc,750016,0.106,0.0,0.349,0.981
edb0844a-eab7-4b7f-a2ab-e0eb88ef9801,94167,0.163,0.198,0.34,0.51
edb0844a-eab7-4b7f-a2ab-e0eb88ef9801,95273,0.163,0.198,0.34,0.51
edb0844a-eab7-4b7f-a2ab-e0eb88ef9801,96379,0.341,0.44,0.488,0.752
edb0844a-eab7-4b7f-a2ab-e0eb88ef9801,97485,0.669,0.331,0.762,0.644
edb0844a-eab7-4b7f-a2ab-e0eb88ef9801,98591,0.649,0.292,0.739,0.594
f871968d-f87a-4f56-8ba3-a4ef2b413784,1418809,0.033,0.0,0.739,1.0
f871968d-f87a-4f56-8ba3-a4ef2b413784,1419870,0.073,0.0,0.74,1.0
f871968d-f87a-4f56-8ba3-a4ef2b413784,1420780,0.055,0.0,0.724,1.0
f871968d-f87a-4f56-8ba3-a4ef2b413784,1421841,0.062,0.0,0.723,1.0
f871968d-f87a-4f56-8ba3-a4ef2b413784,1422902,0.103,0.0,0.729,1.0
f871968d-f87a-4f56-8ba3-a4ef2b413784,1423963,0.109,0.0,0.759,1.0
f871968d-f87a-4f56-8ba3-a4ef2b413784,1425024,0.082,0.0,0.75,1.0
f871968d-f87a-4f56-8ba3-a4ef2b413784,1426084,0.076,0.0,0.739,1.0
f871968d-f87a-4f56-8ba3-a4ef2b413784,1426388,0.098,0.0,0.75,1.0
267e9d26-a3e0-49c7-bcf4-64ecec2740ee,1234848,0.289,0.371,0.43,0.869
267e9d26-a3e0-49c7-bcf4-64ecec2740ee,1235939,0.279,0.371,0.523,0.869
267e9d26-a3e0-49c7-bcf4-64ecec2740ee,1236893,0.279,0.371,0.523,0.869
33415cc4-4c10-4827-a689-463ca3bb7501,1239594,0.44,0.598,0.54,0.998
33415cc4-4c10-4827-a689-463ca3bb7501,1240669,0.391,0.61,0.63,0.956
33415cc4-4c10-4827-a689-463ca3bb7501,1241744,0.43,0.612,0.59,0.97
33415cc4-4c10-4827-a689-463ca3bb7501,1242819,0.472,0.616,0.573,0.998
33415cc4-4c10-4827-a689-463ca3bb7501,1243491,0.472,0.616,0.573,0.998
0ed82cd1-5fba-48c5-9581-a8a891a22c0c,1103870,0.38,0.0,0.999,0.554
0ed82cd1-5fba-48c5-9581-a8a891a22c0c,1104965,0.54,0.0,0.999,0.65
03281d41-b523-4b14-97c4-d356524b131a,60926,0.332,0.064,0.629,1.0
03281d41-b523-4b14-97c4-d356524b131a,62169,0.317,0.05,0.609,1.0
03281d41-b523-4b14-97c4-d356524b131a,62791,0.312,0.028,0.639,1.0
03281d41-b523-4b14-97c4-d356524b131a,68386,0.701,0.0,1.0,1.0
03281d41-b523-4b14-97c4-d356524b131a,69008,0.119,0.074,0.841,1.0
11afc4f4-ccc6-47fb-a440-fceeea10f095,1366577,0.419,0.482,0.468,0.685
11afc4f4-ccc6-47fb-a440-fceeea10f095,1367686,0.399,0.431,0.453,0.651
11afc4f4-ccc6-47fb-a440-fceeea10f095,1368794,0.377,0.287,0.539,0.715
11afc4f4-ccc6-47fb-a440-fceeea10f095,1369764,0.52,0.454,0.629,0.843
54bd9647-e214-4eb6-96dc-cabd51047cea,993614,0.459,0.166,0.619,0.843
54bd9647-e214-4eb6-96dc-cabd51047cea,994694,0.469,0.198,0.686,0.843
54bd9647-e214-4eb6-96dc-cabd51047cea,995773,0.541,0.214,0.69,0.843
54bd9647-e214-4eb6-96dc-cabd51047cea,996717,0.55,0.204,0.69,0.843
4dabea03-742c-460e-9692-cf775abee4ad,101144,0.0,0.129,0.219,0.809
4dabea03-742c-460e-9692-cf775abee4ad,102148,0.0,0.129,0.219,0.809
4dabea03-742c-460e-9692-cf775abee4ad,103153,0.0,0.129,0.219,0.809
4dabea03-742c-460e-9692-cf775abee4ad,104157,0.0,0.129,0.219,0.809
885032d8-9f2f-4ea5-8f8e-02cdebb841bd,659734,0.54,0.533,0.701,0.813
885032d8-9f2f-4ea5-8f8e-02cdebb841bd,660692,0.579,0.19,0.799,0.431
885032d8-9f2f-4ea5-8f8e-02cdebb841bd,661651,0.682,0.088,0.934,0.443
885032d8-9f2f-4ea5-8f8e-02cdebb841bd,662610,0.099,0.0,0.49,0.313
80ae73b1-9ff2-44af-8796-5ffa229a1482,421322,0.561,0.613,0.629,0.684
80ae73b1-9ff2-44af-8796-5ffa229a1482,422384,0.561,0.613,0.629,0.684
80ae73b1-9ff2-44af-8796-5ffa229a1482,423446,0.561,0.613,0.629,0.684
80ae73b1-9ff2-44af-8796-5ffa229a1482,424509,0.561,0.613,0.629,0.684
fb88228d-f600-4270-8b8e-a42b4c10b46c,588117,0.589,0.0,1.0,0.998
fb88228d-f600-4270-8b8e-a42b4c10b46c,588781,0.548,0.0,1.0,0.998
fb88228d-f600-4270-8b8e-a42b4c10b46c,590108,0.369,0.0,0.939,0.998
fb88228d-f600-4270-8b8e-a42b4c10b46c,590772,0.299,0.0,0.92,0.998
fb88228d-f600-4270-8b8e-a42b4c10b46c,592100,0.401,0.0,1.0,0.998
fb88228d-f600-4270-8b8e-a42b4c10b46c,592764,0.53,0.0,1.0,0.998
fb88228d-f600-4270-8b8e-a42b4c10b46c,594091,0.46,0.0,1.0,0.998
fb88228d-f600-4270-8b8e-a42b4c10b46c,594755,0.409,0.0,1.0,0.998
fb88228d-f600-4270-8b8e-a42b4c10b46c,596083,0.373,0.0,1.0,0.998
fb88228d-f600-4270-8b8e-a42b4c10b46c,596746,0.398,0.0,1.0,0.998
fb88228d-f600-4270-8b8e-a42b4c10b46c,598074,0.398,0.0,1.0,0.998
fb88228d-f600-4270-8b8e-a42b4c10b46c,598738,0.401,0.0,1.0,0.998
fb88228d-f600-4270-8b8e-a42b4c10b46c,600065,0.398,0.0,1.0,0.998
fb88228d-f600-4270-8b8e-a42b4c10b46c,600729,0.398,0.0,1.0,0.998
fb88228d-f600-4270-8b8e-a42b4c10b46c,602057,0.398,0.0,1.0,0.998
fb88228d-f600-4270-8b8e-a42b4c10b46c,602720,0.398,0.0,1.0,0.998
fb88228d-f600-4270-8b8e-a42b4c10b46c,604048,0.529,0.0,1.0,0.998
fb88228d-f600-4270-8b8e-a42b4c10b46c,604712,0.574,0.0,1.0,0.998
fb88228d-f600-4270-8b8e-a42b4c10b46c,606039,0.535,0.0,1.0,0.998
fb88228d-f600-4270-8b8e-a42b4c10b46c,606703,0.535,0.0,1.0,0.998
f6798ff8-0afd-419e-8692-52524455abe5,276895,0.523,0.439,0.786,0.593
f6798ff8-0afd-419e-8692-52524455abe5,278245,0.477,0.433,0.902,0.613
f6798ff8-0afd-419e-8692-52524455abe5,278921,0.092,0.504,0.523,0.708
f6798ff8-0afd-419e-8692-52524455abe5,280271,0.212,0.538,0.63,0.719
de9cfef0-934d-493b-ac05-571068b2a9ef,379061,0.032,0.554,0.115,0.614
de9cfef0-934d-493b-ac05-571068b2a9ef,379992,0.362,0.554,0.45,0.639
de9cfef0-934d-493b-ac05-571068b2a9ef,380924,0.768,0.75,0.965,0.998
de9cfef0-934d-493b-ac05-571068b2a9ef,381855,0.768,0.75,0.965,0.998
de9cfef0-934d-493b-ac05-571068b2a9ef,382786,0.768,0.75,0.965,0.998
de9cfef0-934d-493b-ac05-571068b2a9ef,384184,0.768,0.75,0.965,0.998
de9cfef0-934d-493b-ac05-571068b2a9ef,385115,0.768,0.75,0.965,0.998
de9cfef0-934d-493b-ac05-571068b2a9ef,386046,0.768,0.75,0.965,0.998
de9cfef0-934d-493b-ac05-571068b2a9ef,386978,0.768,0.75,0.965,0.998
de9cfef0-934d-493b-ac05-571068b2a9ef,387909,0.768,0.75,0.965,0.998
de9cfef0-934d-493b-ac05-571068b2a9ef,388840,0.768,0.75,0.965,0.998
de9cfef0-934d-493b-ac05-571068b2a9ef,389772,0.768,0.75,0.965,0.998
de9cfef0-934d-493b-ac05-571068b2a9ef,391169,0.768,0.75,0.965,0.998
f7d018c2-4cac-4806-a4d3-2390ef380c43,23818,0.195,0.0,0.827,0.939
f7d018c2-4cac-4806-a4d3-2390ef380c43,24811,0.308,0.196,0.619,0.64
f7d018c2-4cac-4806-a4d3-2390ef380c43,25803,0.291,0.237,0.573,0.644
f7d018c2-4cac-4806-a4d3-2390ef380c43,26796,0.233,0.178,0.526,0.554
f7d018c2-4cac-4806-a4d3-2390ef380c43,27788,0.232,0.07,0.525,0.45
f7d018c2-4cac-4806-a4d3-2390ef380c43,28780,0.32,0.044,0.62,0.498
f7d018c2-4cac-4806-a4d3-2390ef380c43,29773,0.399,0.124,0.748,0.498
f7d018c2-4cac-4806-a4d3-2390ef380c43,30765,0.458,0.0,0.773,0.44
f7d018c2-4cac-4806-a4d3-2390ef380c43,31758,0.404,0.038,0.738,0.42
f7d018c2-4cac-4806-a4d3-2390ef380c43,32750,0.373,0.094,0.729,0.504
f7d018c2-4cac-4806-a4d3-2390ef380c43,33743,0.387,0.112,0.761,0.57
f7d018c2-4cac-4806-a4d3-2390ef380c43,34735,0.399,0.082,0.755,0.524
f7d018c2-4cac-4806-a4d3-2390ef380c43,35727,0.403,0.094,0.704,0.58
ff60e073-a53e-41a9-abf5-733e0d8090bb,150970,0.739,0.918,0.85,0.97
ff60e073-a53e-41a9-abf5-733e0d8090bb,151886,0.739,0.918,0.85,0.97
ff60e073-a53e-41a9-abf5-733e0d8090bb,153031,0.739,0.918,0.85,0.97
ff60e073-a53e-41a9-abf5-733e0d8090bb,153948,0.739,0.918,0.85,0.97
ff60e073-a53e-41a9-abf5-733e0d8090bb,154864,0.739,0.918,0.85,0.97
1e74e34f-cfb2-4502-b270-b0227193d93d,118052,0.704,0.243,0.96,0.944
1e74e34f-cfb2-4502-b270-b0227193d93d,119065,0.704,0.187,0.982,0.94
94fd891f-845a-4397-9287-eeefd2bf78ec,160042,0.729,0.323,0.859,0.716
94fd891f-845a-4397-9287-eeefd2bf78ec,160892,0.734,0.323,0.859,0.716
94fd891f-845a-4397-9287-eeefd2bf78ec,162025,0.734,0.323,0.859,0.716
94fd891f-845a-4397-9287-eeefd2bf78ec,162875,0.734,0.323,0.859,0.716
94fd891f-845a-4397-9287-eeefd2bf78ec,164008,0.734,0.323,0.899,0.716
a8e06980-9dfb-4356-a6b1-18f2a1a8f965,794768,0.219,0.126,0.509,0.592
a8e06980-9dfb-4356-a6b1-18f2a1a8f965,795799,0.0,0.126,0.523,0.751
a8e06980-9dfb-4356-a6b1-18f2a1a8f965,796716,0.0,0.502,0.469,0.729
859ee4ee-abeb-494a-869e-e1b7c5b127f9,494277,0.329,0.263,0.548,0.979
859ee4ee-abeb-494a-869e-e1b7c5b127f9,494781,0.314,0.128,0.736,0.863
859ee4ee-abeb-494a-869e-e1b7c5b127f9,495788,0.263,0.164,0.679,0.799
859ee4ee-abeb-494a-869e-e1b7c5b127f9,496796,0.284,0.106,0.708,0.921
859ee4ee-abeb-494a-869e-e1b7c5b127f9,497804,0.282,0.092,0.673,0.897
